562.000000	316715.861235	4158130.835386	5.000000	0.000000
563.000000	316715.699485	4158130.947829	5.000000	0.000000
564.000000	316715.603890	4158131.014283	5.000000	0.000000
565.000000	316715.501189	4158131.085677	5.000000	0.000000
566.000000	316715.393412	4158131.160599	5.000000	0.000000
567.000000	316715.282589	4158131.237639	5.000000	0.000000
568.000000	316715.170752	4158131.315384	5.000000	0.000000
569.000000	316715.059929	4158131.392424	5.000000	0.000000
570.000000	316714.952152	4158131.467346	5.000000	0.000000
571.000000	316714.849451	4158131.538740	5.000000	0.000000
572.000000	316714.753856	4158131.605194	5.000000	0.000000
573.000000	316714.592106	4158131.717636	5.000000	0.000000
574.000000	316714.431698	4158131.826879	5.000000	0.000000
575.000000	316714.277069	4158131.903927	5.000000	0.000000
576.000000	316714.193052	4158131.945790	5.000000	0.000000
577.000000	316714.096574	4158131.993863	5.000000	0.000000
578.000000	316713.989900	4158132.047016	5.000000	0.000000
579.000000	316713.875297	4158132.104120	5.000000	0.000000
580.000000	316713.755030	4158132.164046	5.000000	0.000000
581.000000	316713.631365	4158132.225665	5.000000	0.000000
582.000000	316713.506566	4158132.287849	5.000000	0.000000
583.000000	316713.382901	4158132.349469	5.000000	0.000000
584.000000	316713.262634	4158132.409395	5.000000	0.000000
585.000000	316713.148031	4158132.466499	5.000000	0.000000
586.000000	316713.041357	4158132.519652	5.000000	0.000000
587.000000	316712.944879	4158132.567724	5.000000	0.000000
588.000000	316712.791572	4158132.644114	5.000000	0.000000
589.000000	316712.647397	4158132.708508	5.000000	0.000000
590.000000	316712.518272	4158132.752532	5.000000	0.000000
591.000000	316712.429047	4158132.782953	5.000000	0.000000
592.000000	316712.326589	4158132.817885	5.000000	0.000000
593.000000	316712.213304	4158132.856509	5.000000	0.000000
594.000000	316712.091597	4158132.898005	5.000000	0.000000
595.000000	316711.963876	4158132.941551	5.000000	0.000000
596.000000	316711.832545	4158132.986327	5.000000	0.000000
597.000000	316711.700011	4158133.031514	5.000000	0.000000
598.000000	316711.568681	4158133.076290	5.000000	0.000000
599.000000	316711.440959	4158133.119836	5.000000	0.000000
600.000000	316711.319253	4158133.161331	5.000000	0.000000
601.000000	316711.205968	4158133.199955	5.000000	0.000000
602.000000	316711.103510	4158133.234888	5.000000	0.000000
603.000000	316710.940700	4158133.290397	5.000000	0.000000
604.000000	316710.790418	4158133.336887	5.000000	0.000000
605.000000	316710.661008	4158133.368051	5.000000	0.000000
606.000000	316710.468904	4158133.414313	5.000000	0.000000
607.000000	316710.355370	4158133.441655	5.000000	0.000000
608.000000	316710.233396	4158133.471028	5.000000	0.000000
609.000000	316710.105393	4158133.501854	5.000000	0.000000
610.000000	316709.973774	4158133.533550	5.000000	0.000000
611.000000	316709.840949	4158133.565537	5.000000	0.000000
612.000000	316709.709329	4158133.597234	5.000000	0.000000
613.000000	316709.581327	4158133.628059	5.000000	0.000000
614.000000	316709.459353	4158133.657433	5.000000	0.000000
615.000000	316709.345818	4158133.684774	5.000000	0.000000
616.000000	316709.153714	4158133.731037	5.000000	0.000000
617.000000	316708.964317	4158133.775849	5.000000	0.000000
618.000000	316708.795619	4158133.805755	5.000000	0.000000
619.000000	316708.598703	4158133.840663	5.000000	0.000000
620.000000	316708.482324	4158133.861294	5.000000	0.000000
621.000000	316708.357294	4158133.883459	5.000000	0.000000
622.000000	316708.226085	4158133.906720	5.000000	0.000000
623.000000	316708.091168	4158133.930637	5.000000	0.000000
624.000000	316707.955015	4158133.954774	5.000000	0.000000
625.000000	316707.820098	4158133.978691	5.000000	0.000000
626.000000	316707.688889	4158134.001951	5.000000	0.000000
627.000000	316707.563859	4158134.024116	5.000000	0.000000
628.000000	316707.447480	4158134.044747	5.000000	0.000000
629.000000	316707.250563	4158134.079656	5.000000	0.000000
630.000000	316707.056626	4158134.113410	5.000000	0.000000
631.000000	316706.886445	4158134.135167	5.000000	0.000000
632.000000	316706.793979	4158134.146989	5.000000	0.000000
633.000000	316706.687798	4158134.160564	5.000000	0.000000
634.000000	316706.570396	4158134.175574	5.000000	0.000000
635.000000	316706.444268	4158134.191699	5.000000	0.000000
636.000000	316706.311905	4158134.208621	5.000000	0.000000
637.000000	316706.175802	4158134.226022	5.000000	0.000000
638.000000	316706.038453	4158134.243582	5.000000	0.000000
639.000000	316705.902350	4158134.260983	5.000000	0.000000
640.000000	316705.769988	4158134.277905	5.000000	0.000000
641.000000	316705.643859	4158134.294030	5.000000	0.000000
642.000000	316705.526457	4158134.309040	5.000000	0.000000
643.000000	316705.420277	4158134.322615	5.000000	0.000000
644.000000	316705.251551	4158134.344186	5.000000	0.000000
645.000000	316705.093654	4158134.363662	5.000000	0.000000
646.000000	316704.953665	4158134.379620	5.000000	0.000000
647.000000	316704.856934	4158134.390647	5.000000	0.000000
648.000000	316704.745856	4158134.403310	5.000000	0.000000
649.000000	316704.623040	4158134.417310	5.000000	0.000000
650.000000	316704.491094	4158134.432351	5.000000	0.000000
651.000000	316704.352627	4158134.448136	5.000000	0.000000
652.000000	316704.210247	4158134.464366	5.000000	0.000000
653.000000	316704.066563	4158134.480745	5.000000	0.000000
654.000000	316703.924183	4158134.496976	5.000000	0.000000
655.000000	316703.785716	4158134.512761	5.000000	0.000000
656.000000	316703.653770	4158134.527802	5.000000	0.000000
657.000000	316703.530954	4158134.541802	5.000000	0.000000
658.000000	316703.419876	4158134.554464	5.000000	0.000000
659.000000	316703.243368	4158134.574585	5.000000	0.000000
660.000000	316703.080003	4158134.585142	5.000000	0.000000
661.000000	316702.938508	4158134.579260	5.000000	0.000000
662.000000	316702.840735	4158134.575195	5.000000	0.000000
663.000000	316702.728462	4158134.570528	5.000000	0.000000
664.000000	316702.604324	4158134.565368	5.000000	0.000000
665.000000	316702.470958	4158134.559824	5.000000	0.000000
666.000000	316702.331000	4158134.554006	5.000000	0.000000
667.000000	316702.187088	4158134.548023	5.000000	0.000000
668.000000	316702.041858	4158134.541986	5.000000	0.000000
669.000000	316701.897945	4158134.536003	5.000000	0.000000
670.000000	316701.757988	4158134.530185	5.000000	0.000000
671.000000	316701.624622	4158134.524641	5.000000	0.000000
672.000000	316701.500484	4158134.519481	5.000000	0.000000
673.000000	316701.388210	4158134.514814	5.000000	0.000000
674.000000	316701.209803	4158134.507397	5.000000	0.000000
675.000000	316701.057109	4158134.494164	5.000000	0.000000
676.000000	316700.872622	4158134.454724	5.000000	0.000000
677.000000	316700.690336	4158134.415754	5.000000	0.000000
678.000000	316700.587504	4158134.393770	5.000000	0.000000
679.000000	316700.479590	4158134.370700	5.000000	0.000000
680.000000	316700.368626	4158134.346977	5.000000	0.000000
681.000000	316700.256646	4158134.323038	5.000000	0.000000
682.000000	316700.145682	4158134.299315	5.000000	0.000000
683.000000	316700.037768	4158134.276245	5.000000	0.000000
684.000000	316699.934936	4158134.254261	5.000000	0.000000
685.000000	316699.752651	4158134.215291	5.000000	0.000000
686.000000	316699.568163	4158134.175850	5.000000	0.000000
687.000000	316699.419714	4158134.136293	5.000000	0.000000
688.000000	316699.232236	4158134.082695	5.000000	0.000000
689.000000	316699.078902	4158134.038859	5.000000	0.000000
690.000000	316698.916693	4158133.992485	5.000000	0.000000
691.000000	316698.757441	4158133.946956	5.000000	0.000000
692.000000	316698.612981	4158133.905657	5.000000	0.000000
693.000000	316698.449909	4158133.859036	5.000000	0.000000
694.000000	316698.293638	4158133.811366	5.000000	0.000000
695.000000	316698.132828	4158133.760218	5.000000	0.000000
696.000000	316698.001304	4158133.718385	5.000000	0.000000
697.000000	316697.862168	4158133.674131	5.000000	0.000000
698.000000	316697.725570	4158133.630684	5.000000	0.000000
699.000000	316697.547632	4158133.574089	5.000000	0.000000
700.000000	316697.366699	4158133.518127	5.000000	0.000000
701.000000	316697.177277	4158133.465235	5.000000	0.000000
702.000000	316696.988645	4158133.412564	5.000000	0.000000
703.000000	316696.934744	4158133.465962	0.000000	0.000000
