316715.472487249062	4158113.055109255950	5.0000	0
316715.722386858193	4158113.031088375490	5.0000	0
316715.722386858193	4158113.031088375490	5.0000	0
316715.986193733173	4158112.969754879360	5.0000	0
316715.986193733173	4158112.969754879360	5.0000	0
316716.235684980521	4158112.927240267400	5.0000	0
316716.235684980521	4158112.927240267400	5.0000	0
316716.500308590417	4158112.902894285980	5.0000	0
316716.500308590417	4158112.902894285980	5.0000	0
316716.750208203040	4158112.878873438110	5.0000	0
316716.750208203040	4158112.878873438110	5.0000	0
316717.014831817301	4158112.854527473450	5.0000	0
316717.014831817301	4158112.854527473450	5.0000	0
316717.279455432551	4158112.830181518110	5.0000	0
316717.279455432551	4158112.830181518110	5.0000	0
316717.529763410333	4158112.824654442260	5.0000	0
316717.529763410333	4158112.824654442260	5.0000	0
316717.794387024885	4158112.800308504140	5.0000	0
316717.794387024885	4158112.800308504140	5.0000	0
