490.000000	316674.017332	4158085.326959	5.000000	0.000000
491.000000	316673.899121	4158085.187589	5.000000	0.000000
492.000000	316673.787377	4158085.055845	5.000000	0.000000
493.000000	316673.690724	4158084.941892	5.000000	0.000000
494.000000	316673.567375	4158084.794474	5.000000	0.000000
495.000000	316673.477672	4158084.647458	5.000000	0.000000
496.000000	316673.401311	4158084.522309	5.000000	0.000000
497.000000	316673.313027	4158084.377619	5.000000	0.000000
498.000000	316673.219633	4158084.224555	5.000000	0.000000
499.000000	316673.127943	4158084.074282	5.000000	0.000000
500.000000	316673.044768	4158083.937967	5.000000	0.000000
501.000000	316672.950878	4158083.784089	5.000000	0.000000
502.000000	316672.853962	4158083.646640	5.000000	0.000000
503.000000	316672.749377	4158083.512202	5.000000	0.000000
504.000000	316672.663839	4158083.402248	5.000000	0.000000
505.000000	316672.573351	4158083.285929	5.000000	0.000000
506.000000	316672.484512	4158083.171732	5.000000	0.000000
507.000000	316672.368788	4158083.022975	5.000000	0.000000
508.000000	316672.264767	4158082.882099	5.000000	0.000000
509.000000	316672.177222	4158082.721002	5.000000	0.000000
510.000000	316672.113095	4158082.602999	5.000000	0.000000
511.000000	316672.042401	4158082.472913	5.000000	0.000000
512.000000	316671.970395	4158082.340411	5.000000	0.000000
513.000000	316671.902328	4158082.215158	5.000000	0.000000
514.000000	316671.819105	4158082.062015	5.000000	0.000000
515.000000	316671.745220	4158081.916584	5.000000	0.000000
516.000000	316671.678849	4158081.770027	5.000000	0.000000
517.000000	316671.620053	4158081.640198	5.000000	0.000000
518.000000	316671.555238	4158081.497076	5.000000	0.000000
519.000000	316671.489218	4158081.351295	5.000000	0.000000
520.000000	316671.426810	4158081.213490	5.000000	0.000000
521.000000	316671.350507	4158081.045000	5.000000	0.000000
522.000000	316671.286198	4158080.884417	5.000000	0.000000
523.000000	316671.234201	4158080.721684	5.000000	0.000000
524.000000	316671.188139	4158080.577524	5.000000	0.000000
525.000000	316671.137360	4158080.418604	5.000000	0.000000
526.000000	316671.085638	4158080.256732	5.000000	0.000000
527.000000	316671.036746	4158080.103716	5.000000	0.000000
528.000000	316670.976968	4158079.916628	5.000000	0.000000
529.000000	316670.911843	4158079.755763	5.000000	0.000000
530.000000	316670.833085	4158079.620053	5.000000	0.000000
531.000000	316670.763316	4158079.499832	5.000000	0.000000
532.000000	316670.686403	4158079.367303	5.000000	0.000000
533.000000	316670.608062	4158079.232311	5.000000	0.000000
534.000000	316670.534007	4158079.104705	5.000000	0.000000
535.000000	316670.443462	4158078.948685	5.000000	0.000000
536.000000	316670.360424	4158078.800673	5.000000	0.000000
537.000000	316670.281374	4158078.651753	5.000000	0.000000
538.000000	316670.211346	4158078.519831	5.000000	0.000000
539.000000	316670.134149	4158078.374401	5.000000	0.000000
540.000000	316670.055517	4158078.226269	5.000000	0.000000
541.000000	316669.981188	4158078.086242	5.000000	0.000000
542.000000	316669.890307	4158077.915035	5.000000	0.000000
543.000000	316669.824384	4158077.766054	5.000000	0.000000
544.000000	316669.775278	4158077.582306	5.000000	0.000000
545.000000	316669.725885	4158077.397488	5.000000	0.000000
546.000000	316669.675088	4158077.207415	5.000000	0.000000
547.000000	316669.631314	4158077.043619	5.000000	0.000000
548.000000	316669.589187	4158076.853948	0.000000	0.000000
549.000000	316669.564367	4158076.657315	0.000000	0.000000
550.000000	316669.524931	4158076.468249	0.000000	0.000000
551.000000	316669.362202	4158076.553892	0.000000	0.000000
552.000000	316669.266386	4158076.625919	0.000000	0.000000
